user_id,touchpoint,touchpoint_id,position,converted,journey_id,conversion_probability,timestamp
762,social,1,0,False,2384,0.043199999999999995,2023-12-31 12:00:00
762,social,1,0,False,2385,0.043199999999999995,2023-04-13 02:00:00
762,email,0,1,False,2385,0.0756,2023-04-14 20:00:00
762,social,1,2,False,2385,0.046656,2023-04-15 15:00:00
762,social,1,3,False,2385,0.033067440000000003,2023-04-16 16:00:00
762,search,2,4,True,2385,0.063882,2023-04-17 01:00:00
763,direct,4,0,False,2386,0.25,2023-09-13 04:00:00
763,social,1,1,False,2386,0.0315,2023-09-14 06:00:00
763,search,2,2,False,2386,0.054,2023-09-15 11:00:00
763,social,1,3,False,2386,0.026790750000000002,2023-09-16 16:00:00
763,search,2,0,False,2387,0.09,2023-05-30 10:00:00
763,retargeting,3,1,False,2387,0.033280000000000004,2023-05-31 12:00:00
763,social,1,2,False,2387,0.0378,2023-06-01 05:00:00
763,social,1,3,False,2387,0.029767500000000002,2023-06-02 21:00:00
763,direct,4,4,False,2387,0.25,2023-06-03 13:00:00
763,email,0,5,False,2387,0.03527999999999999,2023-06-04 06:00:00
763,email,0,0,False,2388,0.0084,2023-07-24 02:00:00
763,retargeting,3,1,False,2388,0.01792,2023-07-25 10:00:00
763,email,0,2,False,2388,0.0108864,2023-07-26 07:00:00
763,search,2,3,False,2388,0.24,2023-07-27 10:00:00
763,direct,4,4,False,2388,0.25,2023-07-28 17:00:00
763,direct,4,5,False,2388,0.225,2023-07-29 06:00:00
763,direct,4,6,False,2388,0.18225000000000002,2023-07-30 11:00:00
763,direct,4,7,False,2388,0.13286025,2023-07-31 05:00:00
763,social,1,8,False,2388,0.028349999999999993,2023-08-01 09:00:00
763,email,0,0,False,2389,0.0084,2023-06-24 19:00:00
763,direct,4,1,True,2389,0.25,2023-06-25 19:00:00
763,search,2,0,False,2390,0.09,2023-03-01 07:00:00
763,retargeting,3,1,False,2390,0.033280000000000004,2023-03-02 18:00:00
763,social,1,2,False,2390,0.0378,2023-03-03 05:00:00
763,retargeting,3,3,True,2390,0.027216,2023-03-04 14:00:00
764,email,0,0,False,2391,0.006719999999999999,2023-03-08 22:00:00
764,retargeting,3,1,False,2391,0.05376,2023-03-09 16:00:00
764,direct,4,2,False,2391,0.04000000000000001,2023-03-10 07:00:00
764,direct,4,3,False,2391,0.03600000000000001,2023-03-11 19:00:00
765,email,0,0,False,2392,0.010499999999999999,2023-12-09 17:00:00
765,search,2,1,False,2392,0.10951200000000001,2023-12-10 06:00:00
765,retargeting,3,2,False,2392,0.0978432,2023-12-11 17:00:00
765,social,1,3,False,2392,0.026459999999999994,2023-12-12 01:00:00
765,email,0,4,False,2392,0.028934009999999996,2023-12-13 05:00:00
765,search,2,5,False,2392,0.06286947030000001,2023-12-14 21:00:00
765,email,0,0,False,2393,0.010499999999999999,2023-05-25 15:00:00
765,social,1,0,False,2394,0.043199999999999995,2023-08-30 18:00:00
765,email,0,1,False,2394,0.0756,2023-08-31 08:00:00
765,social,1,2,False,2394,0.046656,2023-09-01 14:00:00
765,retargeting,3,3,False,2394,0.06585599999999998,2023-09-02 06:00:00
765,direct,4,4,False,2394,0.065,2023-09-03 05:00:00
765,direct,4,5,False,2394,0.0585,2023-09-04 04:00:00
765,social,1,6,False,2394,0.005272018014312,2023-09-05 18:00:00
765,retargeting,3,7,False,2394,0.0288054144,2023-09-06 19:00:00
765,social,1,8,False,2394,0.0028017665255439844,2023-09-07 00:00:00
766,social,1,0,False,2395,0.1944,2023-09-20 11:00:00
766,search,2,1,False,2395,0.25272,2023-09-21 13:00:00
766,social,1,2,False,2395,0.11022479999999998,2023-09-22 10:00:00
766,email,0,3,False,2395,0.048384,2023-09-23 18:00:00
766,direct,4,4,False,2395,0.065,2023-09-24 05:00:00
766,social,1,5,False,2395,0.12552423843600002,2023-09-25 02:00:00
766,email,0,6,False,2395,0.030862943999999996,2023-09-26 05:00:00
766,direct,4,7,False,2395,0.04738500000000001,2023-09-27 23:00:00
766,social,1,8,False,2395,0.04863066183622774,2023-09-28 08:00:00
766,email,0,0,False,2396,0.010079999999999999,2023-06-08 20:00:00
766,direct,4,1,False,2396,0.065,2023-06-09 09:00:00
766,social,1,0,False,2397,0.1944,2023-10-23 03:00:00
766,retargeting,3,1,False,2397,0.037632,2023-10-24 11:00:00
766,search,2,2,True,2397,1.0,2023-10-25 05:00:00
766,email,0,0,False,2398,0.010079999999999999,2023-01-02 07:00:00
766,direct,4,1,False,2398,0.065,2023-01-03 21:00:00
766,social,1,2,True,2398,0.2592,2023-01-04 13:00:00
766,email,0,0,False,2399,0.010079999999999999,2023-07-30 10:00:00
766,direct,4,1,True,2399,0.065,2023-07-31 16:00:00
767,direct,4,0,False,2400,0.25,2023-09-27 18:00:00
767,search,2,1,True,2400,0.25272,2023-09-28 14:00:00
767,social,1,0,True,2401,0.10799999999999998,2023-03-13 22:00:00
767,search,2,0,False,2402,0.35100000000000003,2023-10-08 07:00:00
768,search,2,0,False,2403,0.0504,2023-04-10 17:00:00
768,social,1,0,False,2404,0.03888,2023-04-28 18:00:00
768,email,0,1,True,2404,0.145152,2023-04-29 08:00:00
768,retargeting,3,0,False,2405,0.00672,2023-05-21 23:00:00
768,search,2,1,False,2405,0.20159999999999997,2023-05-22 04:00:00
768,email,0,2,False,2405,0.032256,2023-05-23 19:00:00
768,retargeting,3,3,False,2405,0.09552816000000003,2023-05-24 23:00:00
768,direct,4,4,False,2405,0.04000000000000001,2023-05-25 18:00:00
768,direct,4,0,False,2406,0.04000000000000001,2023-11-22 10:00:00
768,social,1,1,False,2406,0.02268,2023-11-23 03:00:00
768,email,0,2,False,2406,0.12096,2023-11-24 19:00:00
768,direct,4,3,False,2406,0.02916000000000001,2023-11-25 11:00:00
768,retargeting,3,4,False,2406,0.04703999999999999,2023-11-26 19:00:00
768,retargeting,3,5,False,2406,0.04233599999999999,2023-11-27 05:00:00
768,email,0,6,False,2406,0.01481421312,2023-11-28 00:00:00
768,direct,4,7,False,2406,0.012552423843600004,2023-11-29 17:00:00
768,search,2,8,False,2406,0.021168,2023-11-30 01:00:00
768,direct,4,9,False,2406,0.006670872679866632,2023-12-01 04:00:00
769,retargeting,3,0,False,2407,0.009408,2023-08-08 12:00:00
769,email,0,1,False,2407,0.032256,2023-08-09 01:00:00
769,social,1,2,False,2407,0.03456,2023-08-10 16:00:00
769,direct,4,3,False,2407,0.04000000000000001,2023-08-11 05:00:00
769,direct,4,4,False,2407,0.03600000000000001,2023-08-12 11:00:00
769,social,1,5,False,2407,0.006613488,2023-08-13 12:00:00
769,email,0,6,False,2407,0.0416649744,2023-08-14 03:00:00
769,search,2,7,False,2407,0.0275184,2023-08-15 14:00:00
769,retargeting,3,8,False,2407,0.05264786165184,2023-08-16 15:00:00
769,social,1,9,False,2407,0.00427033459159272,2023-08-17 20:00:00
769,direct,4,0,False,2408,0.04000000000000001,2023-01-16 21:00:00
769,search,2,1,False,2408,0.04717439999999999,2023-01-17 01:00:00
769,direct,4,2,False,2408,0.032400000000000005,2023-01-18 22:00:00
769,email,0,3,False,2408,0.021504000000000002,2023-01-19 19:00:00
769,direct,4,4,False,2408,0.021257640000000008,2023-01-20 18:00:00
769,social,1,5,False,2408,0.03888,2023-01-21 19:00:00
769,direct,4,6,False,2408,0.011297181459240004,2023-01-22 19:00:00
769,retargeting,3,7,False,2408,0.06585599999999998,2023-01-23 18:00:00
769,search,2,8,False,2408,0.10968304510800002,2023-01-24 18:00:00
769,email,0,9,False,2408,0.009999593856000001,2023-01-25 17:00:00
769,social,1,0,False,2409,0.02592,2023-10-09 14:00:00
769,direct,4,1,False,2409,0.04000000000000001,2023-10-10 16:00:00
769,retargeting,3,2,False,2409,0.07902719999999999,2023-10-11 02:00:00
769,social,1,3,False,2409,0.007715736000000001,2023-10-12 14:00:00
769,search,2,4,False,2409,0.15288,2023-10-13 00:00:00
769,retargeting,3,5,False,2409,0.089159616,2023-10-14 10:00:00
769,email,0,6,False,2409,0.018816,2023-10-15 23:00:00
769,search,2,7,False,2409,0.16717428,2023-10-16 05:00:00
769,search,2,0,False,2410,0.06552000000000001,2023-06-11 02:00:00
769,search,2,1,False,2410,0.06368544,2023-06-12 11:00:00
769,retargeting,3,2,False,2410,0.1467648,2023-06-13 13:00:00
769,search,2,3,False,2410,0.15475561920000006,2023-06-14 06:00:00
769,retargeting,3,4,False,2410,0.09906623999999999,2023-06-15 03:00:00
769,email,0,5,False,2410,0.018816,2023-06-16 11:00:00
770,retargeting,3,0,False,2411,0.006,2023-07-17 22:00:00
770,direct,4,1,False,2411,0.25,2023-07-18 14:00:00
770,social,1,2,False,2411,0.030240000000000006,2023-07-19 06:00:00
770,direct,4,3,True,2411,0.2025,2023-07-20 04:00:00
771,search,2,0,False,2412,0.032760000000000004,2023-08-20 06:00:00
772,search,2,0,False,2413,0.0756,2023-06-13 08:00:00
772,direct,4,1,False,2413,0.04000000000000001,2023-06-14 20:00:00
772,email,0,2,False,2413,0.012288,2023-06-15 15:00:00
772,social,1,3,False,2413,0.06804,2023-06-16 03:00:00
772,direct,4,4,False,2413,0.02916000000000001,2023-06-17 07:00:00
772,retargeting,3,0,False,2414,0.018000000000000002,2023-11-28 13:00:00
772,social,1,0,False,2415,0.05832,2023-09-23 06:00:00
772,email,0,1,False,2415,0.05529600000000001,2023-09-24 06:00:00
772,retargeting,3,2,False,2415,0.1512,2023-09-25 00:00:00
772,retargeting,3,0,False,2416,0.018000000000000002,2023-07-12 02:00:00
772,direct,4,1,False,2416,0.04000000000000001,2023-07-13 19:00:00
772,social,1,2,False,2416,0.027215999999999997,2023-07-14 01:00:00
772,social,1,3,False,2416,0.021432600000000003,2023-07-15 09:00:00
773,retargeting,3,0,False,2417,0.0032,2023-06-27 10:00:00
773,email,0,0,False,2418,0.008,2023-05-02 04:00:00
773,retargeting,3,0,False,2419,0.0032,2023-01-20 10:00:00
773,social,1,1,False,2419,0.00672,2023-01-21 06:00:00
773,direct,4,2,False,2419,0.2,2023-01-22 06:00:00
773,search,2,3,False,2419,0.013824000000000003,2023-01-23 08:00:00
773,direct,4,4,False,2419,0.16200000000000003,2023-01-24 02:00:00
773,social,1,5,False,2419,0.0026453952,2023-01-25 10:00:00
773,email,0,6,False,2419,0.0336,2023-01-26 16:00:00
774,social,1,0,False,2420,0.0144,2023-04-21 06:00:00
774,social,1,1,False,2420,0.00756,2023-04-22 00:00:00
774,social,1,2,False,2420,0.00489888,2023-04-23 08:00:00
774,direct,4,3,False,2420,0.25,2023-04-24 00:00:00
774,direct,4,0,False,2421,0.25,2023-03-15 10:00:00
774,retargeting,3,1,False,2421,0.03136,2023-03-16 20:00:00
774,email,0,2,False,2421,0.016,2023-03-17 01:00:00
774,direct,4,3,False,2421,0.18225000000000002,2023-03-18 21:00:00
774,direct,4,4,False,2421,0.14762250000000002,2023-03-19 09:00:00
774,search,2,5,False,2421,0.019656,2023-03-20 20:00:00
774,retargeting,3,6,False,2421,0.042987672000000005,2023-03-21 11:00:00
774,social,1,7,False,2421,0.005039999999999999,2023-03-22 10:00:00
774,retargeting,3,8,False,2421,0.0151868831688,2023-03-23 21:00:00
774,search,2,9,False,2421,0.07164612,2023-03-24 14:00:00
774,social,1,0,False,2422,0.0144,2023-12-23 10:00:00
774,email,0,1,False,2422,0.07200000000000001,2023-12-24 07:00:00
774,social,1,2,False,2422,0.015552000000000003,2023-12-25 00:00:00
774,social,1,0,False,2423,0.0144,2023-02-08 11:00:00
775,social,1,0,False,2424,0.01152,2023-04-22 09:00:00
775,email,0,1,True,2424,0.21600000000000003,2023-04-23 09:00:00
775,email,0,0,False,2425,0.03,2023-06-18 00:00:00
776,email,0,0,False,2426,0.006999999999999999,2023-01-19 01:00:00
776,retargeting,3,0,False,2427,0.00448,2023-06-02 22:00:00
776,search,2,1,False,2427,0.46799999999999997,2023-06-03 10:00:00
776,email,0,2,False,2427,0.0112,2023-06-04 20:00:00
776,social,1,3,False,2427,0.063,2023-06-05 15:00:00
776,retargeting,3,0,False,2428,0.00448,2023-11-05 22:00:00
776,email,0,0,False,2429,0.006999999999999999,2023-02-28 08:00:00
776,direct,4,1,False,2429,0.25,2023-03-01 18:00:00
776,email,0,2,False,2429,0.009072,2023-03-02 04:00:00
776,social,1,3,False,2429,0.041999999999999996,2023-03-03 20:00:00
777,search,2,0,True,2430,0.21600000000000003,2023-03-04 03:00:00
777,email,0,0,False,2431,0.0044800000000000005,2023-11-25 05:00:00
777,direct,4,1,True,2431,0.2,2023-11-26 00:00:00
778,email,0,0,False,2432,0.0084,2023-09-25 03:00:00
778,search,2,1,False,2432,0.0648,2023-09-26 08:00:00
778,social,1,2,False,2432,0.10800000000000001,2023-09-27 09:00:00
778,direct,4,3,True,2432,0.25,2023-09-28 02:00:00
778,email,0,0,False,2433,0.0084,2023-07-12 09:00:00
778,direct,4,1,False,2433,0.25,2023-07-13 02:00:00
778,email,0,2,False,2433,0.0108864,2023-07-14 09:00:00
778,social,1,3,False,2433,0.063,2023-07-15 08:00:00
778,email,0,4,False,2433,0.018749238479999996,2023-07-16 16:00:00
778,retargeting,3,5,False,2433,0.0224,2023-07-17 14:00:00
778,social,1,0,True,2434,0.05399999999999999,2023-12-18 05:00:00
779,social,1,0,False,2435,0.10368,2023-11-27 17:00:00
779,email,0,1,False,2435,0.04838400000000001,2023-11-28 23:00:00
779,retargeting,3,2,False,2435,0.0451584,2023-11-29 20:00:00
779,social,1,3,False,2435,0.08817984,2023-11-30 10:00:00
779,retargeting,3,4,False,2435,0.030481920000000003,2023-12-01 23:00:00
779,direct,4,0,False,2436,0.052000000000000005,2023-04-14 08:00:00
779,social,1,0,False,2437,0.10368,2023-09-15 09:00:00
780,social,1,0,False,2438,0.010368,2023-03-18 01:00:00
780,social,1,1,False,2438,0.0054432000000000005,2023-03-19 07:00:00
780,direct,4,2,False,2438,0.03200000000000001,2023-03-20 21:00:00
780,search,2,3,False,2438,0.009676800000000001,2023-03-21 00:00:00
780,direct,4,4,False,2438,0.02592000000000001,2023-03-22 12:00:00
780,social,1,5,False,2438,0.0014058714704832,2023-03-23 00:00:00
780,social,1,0,False,2439,0.010368,2023-03-26 08:00:00
780,direct,4,1,False,2439,0.03200000000000001,2023-03-27 23:00:00
780,direct,4,2,False,2439,0.028800000000000006,2023-03-28 08:00:00
780,search,2,3,False,2439,0.009676800000000001,2023-03-29 08:00:00
780,direct,4,0,False,2440,0.03200000000000001,2023-07-30 04:00:00
780,direct,4,1,False,2440,0.028800000000000006,2023-07-31 16:00:00
780,retargeting,3,2,False,2440,0.08064,2023-08-01 18:00:00
781,direct,4,0,False,2441,0.25,2023-10-25 14:00:00
781,search,2,1,False,2441,0.25272,2023-10-26 08:00:00
781,social,1,2,False,2441,0.0756,2023-10-27 10:00:00
781,search,2,3,False,2441,0.20470320000000006,2023-10-28 23:00:00
781,direct,4,4,False,2441,0.164025,2023-10-29 00:00:00
781,search,2,5,False,2441,0.11751754833000001,2023-10-30 10:00:00
781,email,0,6,False,2441,0.006272,2023-10-31 00:00:00
781,social,1,7,False,2441,0.09565938,2023-11-01 04:00:00
781,retargeting,3,8,False,2441,0.04703999999999999,2023-11-02 17:00:00
781,search,2,9,True,2441,0.1843912594623635,2023-11-03 00:00:00
781,email,0,0,False,2442,0.0056,2023-05-23 06:00:00
781,social,1,1,False,2442,0.18,2023-05-24 06:00:00
781,search,2,2,False,2442,0.2106,2023-05-25 16:00:00
781,retargeting,3,3,False,2442,0.13104,2023-05-26 18:00:00
781,email,0,0,False,2443,0.0056,2023-10-10 21:00:00
781,retargeting,3,1,False,2443,0.037632,2023-10-11 17:00:00
781,search,2,2,True,2443,1.0,2023-10-12 13:00:00
781,email,0,0,False,2444,0.0056,2023-06-07 13:00:00
781,direct,4,1,False,2444,0.25,2023-06-08 14:00:00
781,retargeting,3,2,False,2444,0.056448000000000005,2023-06-09 03:00:00
781,social,1,3,False,2444,0.0441,2023-06-10 07:00:00
781,social,1,4,False,2444,0.034019999999999995,2023-06-11 14:00:00
781,search,2,5,False,2444,0.14742,2023-06-12 21:00:00
781,email,0,6,False,2444,0.012499492320000001,2023-06-13 03:00:00
781,search,2,7,False,2444,0.17911530000000003,2023-06-14 18:00:00
782,social,1,0,False,2445,0.16199999999999998,2023-08-05 07:00:00
782,retargeting,3,0,False,2446,0.0048000000000000004,2023-02-08 14:00:00
782,direct,4,0,True,2447,0.25,2023-05-26 22:00:00
783,retargeting,3,0,False,2448,0.020160000000000004,2023-01-23 01:00:00
783,email,0,1,False,2448,0.008601600000000001,2023-01-24 17:00:00
783,search,2,2,True,2448,0.8190000000000001,2023-01-25 08:00:00
783,social,1,0,False,2449,0.0972,2023-04-20 10:00:00
783,retargeting,3,1,False,2449,0.11289600000000001,2023-04-21 12:00:00
783,search,2,2,True,2449,0.8190000000000001,2023-04-22 06:00:00
783,direct,4,0,False,2450,0.04000000000000001,2023-06-10 20:00:00
783,search,2,0,False,2451,0.2457,2023-10-29 03:00:00
783,email,0,0,False,2452,0.00448,2023-11-21 23:00:00
784,email,0,0,False,2453,0.0064,2023-11-04 15:00:00
784,social,1,1,False,2453,0.0576,2023-11-05 22:00:00
785,direct,4,0,False,2454,0.25,2023-04-28 20:00:00
785,search,2,0,False,2455,0.09,2023-12-16 05:00:00
785,retargeting,3,1,False,2455,0.033280000000000004,2023-12-17 11:00:00
785,social,1,0,False,2456,0.05399999999999999,2023-07-04 21:00:00
785,direct,4,0,False,2457,0.25,2023-07-09 02:00:00
785,social,1,1,False,2457,0.0315,2023-07-10 12:00:00
785,search,2,2,False,2457,0.054,2023-07-11 11:00:00
785,social,1,0,False,2458,0.05399999999999999,2023-04-18 08:00:00
785,direct,4,1,False,2458,0.25,2023-04-19 12:00:00
786,email,0,0,False,2459,0.0064,2023-06-29 04:00:00
786,social,1,1,False,2459,0.06480000000000001,2023-06-30 11:00:00
786,social,1,2,False,2459,0.046655999999999996,2023-07-01 16:00:00
786,retargeting,3,3,False,2459,0.2646,2023-07-02 01:00:00
786,retargeting,3,4,False,2459,0.15876,2023-07-03 03:00:00
786,social,1,0,False,2460,0.03888,2023-02-02 00:00:00
786,email,0,1,False,2460,0.04608000000000001,2023-02-03 12:00:00
786,social,1,2,False,2460,0.0419904,2023-02-04 06:00:00
786,direct,4,3,False,2460,0.04000000000000001,2023-02-05 09:00:00
786,social,1,4,False,2460,0.007231849127999999,2023-02-06 17:00:00
786,social,1,5,False,2460,0.005272018014312001,2023-02-07 05:00:00
786,social,1,6,False,2460,0.003458971019190103,2023-02-08 12:00:00
786,search,2,7,False,2460,0.041277600000000005,2023-02-09 04:00:00
786,retargeting,3,8,True,2460,0.32759999999999995,2023-02-10 20:00:00
786,search,2,0,True,2461,0.09828,2023-09-13 07:00:00
786,retargeting,3,0,True,2462,0.0252,2023-11-08 17:00:00
786,email,0,0,False,2463,0.0064,2023-04-25 23:00:00
787,direct,4,0,False,2464,0.04000000000000001,2023-09-09 09:00:00
787,search,2,1,False,2464,0.13607999999999998,2023-09-10 00:00:00
787,social,1,0,False,2465,0.14579999999999999,2023-06-04 17:00:00
787,social,1,1,False,2465,0.076545,2023-06-05 17:00:00
787,email,0,2,True,2465,0.03225599999999999,2023-06-06 14:00:00
788,social,1,0,False,2466,0.0144,2023-03-22 00:00:00
788,social,1,0,False,2467,0.0144,2023-09-11 18:00:00
788,direct,4,1,False,2467,0.25,2023-09-12 03:00:00
788,email,0,2,False,2467,0.06,2023-09-13 00:00:00
788,social,1,3,False,2467,0.012247200000000001,2023-09-14 01:00:00
788,email,0,4,False,2467,0.03402,2023-09-15 05:00:00
788,email,0,5,False,2467,0.0275562,2023-09-16 12:00:00
788,social,1,6,False,2467,0.005578855041600001,2023-09-17 13:00:00
788,email,0,7,False,2467,0.014644494484200002,2023-09-18 00:00:00
788,social,1,8,False,2467,0.0029648323021629467,2023-09-19 07:00:00
788,email,0,9,False,2467,0.006303974682473964,2023-09-20 17:00:00
789,search,2,0,False,2468,0.11699999999999999,2023-04-08 13:00:00
789,social,1,1,False,2468,0.056699999999999987,2023-04-09 04:00:00
789,email,0,2,False,2468,0.0756,2023-04-10 21:00:00
789,search,2,3,False,2468,0.061410960000000014,2023-04-11 09:00:00
789,retargeting,3,4,False,2468,0.05824,2023-04-12 18:00:00
789,direct,4,0,False,2469,0.065,2023-04-26 04:00:00
789,social,1,1,False,2469,0.03779999999999999,2023-04-27 00:00:00
790,retargeting,3,0,False,2470,0.00672,2023-06-13 13:00:00
790,email,0,0,False,2471,0.009600000000000001,2023-05-25 14:00:00
790,search,2,1,True,2471,0.08087040000000001,2023-05-26 07:00:00
790,retargeting,3,0,False,2472,0.00672,2023-04-27 12:00:00
790,email,0,0,False,2473,0.009600000000000001,2023-06-05 16:00:00
790,direct,4,1,False,2473,0.052000000000000005,2023-06-06 04:00:00
790,direct,4,2,True,2473,0.04680000000000001,2023-06-07 11:00:00
791,search,2,0,False,2474,0.09,2023-08-26 05:00:00
791,retargeting,3,1,False,2474,0.033280000000000004,2023-08-27 01:00:00
791,email,0,2,False,2474,0.013439999999999999,2023-08-28 00:00:00
791,retargeting,3,0,False,2475,0.0032,2023-02-12 17:00:00
791,social,1,0,False,2476,0.05399999999999999,2023-08-04 15:00:00
792,email,0,0,False,2477,0.006719999999999999,2023-08-10 00:00:00
792,retargeting,3,1,False,2477,0.02688,2023-08-11 11:00:00
792,social,1,2,False,2477,0.21600000000000003,2023-08-12 04:00:00
792,email,0,3,False,2477,0.023514623999999998,2023-08-13 13:00:00
792,direct,4,4,False,2477,0.25,2023-08-14 03:00:00
792,search,2,5,True,2477,0.1134,2023-08-15 16:00:00
792,search,2,0,False,2478,0.27,2023-02-23 22:00:00
792,retargeting,3,1,False,2478,0.049920000000000006,2023-02-24 17:00:00
792,email,0,2,False,2478,0.010752000000000001,2023-02-25 14:00:00
792,email,0,3,False,2478,0.00774144,2023-02-26 22:00:00
792,search,2,0,True,2479,0.27,2023-02-11 05:00:00
792,search,2,0,False,2480,0.27,2023-06-25 05:00:00
792,retargeting,3,1,False,2480,0.049920000000000006,2023-06-26 05:00:00
792,direct,4,2,False,2480,0.25,2023-06-27 18:00:00
792,social,1,3,False,2480,0.09922500000000001,2023-06-28 01:00:00
793,search,2,0,True,2481,0.0468,2023-02-09 12:00:00
793,direct,4,0,False,2482,0.25,2023-01-23 23:00:00
